//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943025
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943025;1;01/06/1981;1;16,7;36,3;7;9;1;1;1;1752,1;1;0;0;2,8;7;0,7;0;16,7;1,2;0;0;0;0;0;0;0;0;4,4;0;0;2,5;0;0;0,3;0;0;0;0;0,7;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1981;1;0;0;1;0;1;1;1;1752,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1981;1;23;35,4;19;6;1;1;1;1752,1;1;0;0,2;5,8;0;0,7;0;0;0;0;0;0;0;0;0;3;0;0;2,7;23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1981;1;0;0;1;0;1;1;1;1752,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1981;1;46;255,7;28;19;1;1;1;1752,1;1;5,4;3;4,6;0;0;0;0;0;4,8;2,6;6,2;33;37;0;0;10;6,3;1,5;5;26;13,4;0;0;0;0;0,7;0;46;20;25,2;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1981;1;80,6;495,3;14;23;1;1;1;1752,1;1;5;11;8,8;0,9;11,8;0;8,7;0;32;5,8;42;25;23;80,6;23;0;13;68,4;0;0;38;0,1;9;0;1;44,8;28;5,4;0;10;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1981;1;89;293,6;28;19;1;1;1;1752,1;1;2,2;33;2,3;7;0;0;0;21,3;3;7;2,8;0;1,8;5,5;0;1,3;4,8;29,4;3,8;0;0;0;0,7;0;0;0;50;89;27;0;1,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1982;1;117;484,2;25;23;1;1;1;1737,7;1;8,1;5,5;5;3,6;40,8;14,2;0;0;0;0,1;0;24,3;17,4;7;2;32,7;2,6;0;0;6,8;87;3,5;46,8;57;117;0,3;0,2;0,8;0;0;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1982;1;49,6;77,7;25;7;1;1;1;1737,7;1;0;3,9;0;0;0;0;0;0;0;0;2,2;0;2,4;0;0;0;0;0;0;2,2;0;0;0;0;49,6;2,2;15,2;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1982;1;69;418,2;9;24;1;1;1;1737,7;1;0;0,2;20,2;34;0,7;2,4;0,5;40,5;69;3,3;2,5;3,5;60,8;7,8;17;0;3;9;34;18;3,2;0;50;9,6;15,6;1;0;0;12,4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1948;1;46,2;93,6;15;8;1;1;1;1823,5;1;0;0;0;0;0;0;0;0;17;1;0,3;14,1;5;8;46,2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1948;1;50,9;231,6;13;14;1;1;1;1823,5;1;0;0;4;1;0;0;0;0;0;9;25,3;6;50,9;50;5,2;12;0;14;18;0;13,2;0;0;0;0;0;0;9;14;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943025;1;01/03/1948;1;90,3;250,5;28;14;1;1;1;1823,5;1;15;0;0;10;0;0;0;1;25,3;0;0;0;8,3;25,9;2;0;0;0;2,3;0;0;0;4,1;19,2;0;0;16,1;90,3;3;28;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1948;1;20;20;6;1;1;1;1;1823,5;1;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1948;1;4;12,4;12;5;1;1;1;1823,5;1;0;0;0;0;1,3;0;0;2;0;3;2,1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1948;1;3;6;2;4;1;1;1;1823,5;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1948;1;1;1;23;1;1;1;1;1823,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1948;1;0;0;1;0;1;1;1;1823,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1948;1;1;1;13;1;1;1;1;1823,5;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1948;1;73;193;7;10;1;1;1;1823,5;1;0;0;0;1;0;0;73;13;7;0;1;0;0;6;21;14;27;30;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1948;1;85;288;28;16;1;1;1;1823,5;1;0;0;0;0;0;0;12;0;0;0;0;0;9;22;4;0;3;33;3;27;11;3;7;29;15;23;0;85;2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1948;1;82;726,4;5;24;1;1;1;1823,5;1;0;0;13;34;82;13;22;36;50;33;74;52;25;28;3;8;22;76;13;6;0;0;0;0;45,3;14,1;32;0;2;7;36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1949;1;50,7;422,6;24;22;1;1;1;1609;1;38,1;16;0;0;0;0;0;21;3;23;12;7;6;0;28,2;7;13,2;30,6;6;30,1;0;35,2;0;50,7;30,1;23;11;8,3;19,1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1949;1;48,2;292,8;1;18;1;1;1;1609;1;48,2;31;7;18,3;0;0;0;0;45,3;32,4;3;0;0;2;0;6;4;8,2;2;4;2;7,1;0;21;36;15,3;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1949;1;25;49,7;7;5;1;1;1;1609;1;0;0;0;0;9,2;5,3;25;0;7;3,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1949;1;74,2;193,6;11;13;1;1;1;1609;1;20,2;0;3;0;7;19;13,1;8,2;6,2;0;74,2;0;0;0;16,1;0;0;0;0;0;0;0;0;0;0;9,2;0;5,1;3;9,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1949;1;22,3;59,7;13;4;1;1;1;1609;1;0;0;0;0;0;0;9;0;14,2;0;14,2;0;22,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1949;1;8,2;14,2;7;4;1;1;1;1609;1;0;0;0;0;0;0;8,2;4;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1949;1;0;0;1;0;1;1;1;1609;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1949;1;0;0;1;0;1;1;1;1609;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1949;1;0;0;1;0;1;1;1;1609;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1949;1;20;137,3;29;12;1;1;1;1609;1;0;0;0;0;0;0;18;9;0;0;0;0;7;0;0;0;0;9,2;9;4;0;6;0;0;0;9,3;18,4;8;20;19,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1949;1;46;132,2;11;8;1;1;1;1609;1;0;18;0;0;0;0;0;6;12;0;46;13;0;0;0;0;0;0;0;0;0;0;17,2;19;0;0;0;0;1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1949;1;50;306,9;11;20;1;1;1;1609;1;11,3;0;0;7;0;0;0;7,2;35,2;2,3;50;0;8;0;16;3;13;50;8;4;9,3;7;9,2;34;20;3;0;0;0;0;9,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1950;1;49;249,9;26;13;1;1;1;1785,7;1;0;0;0;19,2;0;0;0;0;0;0;0;0;24;7;20;25,3;0;0;0;0;7,3;25,6;14,1;0;0;49;18;7;18,1;15,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1950;1;30,9;190,9;5;11;1;1;1;1785,7;1;0;0;0;30,2;30,9;0;14,4;0;0;9;0;0;0;0;0;0;0;0;0;0;25,4;2;3;0;25;26;23;2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/04/1982;1;27;83,4;7;11;1;1;1;1737,7;1;0;0;0;0;0;0;27;0,5;1;0;1,6;0;0;1,9;27;6,4;10,2;4;0;2;0;0;0;0;0;0;0;0;1,8;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1982;1;26;49,3;23;9;1;1;1;1737,7;1;2,2;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;8;0;4;26;0,8;0;6;0,7;0;1,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1982;1;0;0;1;0;1;1;1;1737,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1982;1;3,9;4,3;27;2;1;1;1;1737,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;3,9;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1982;1;4,5;11,3;15;5;1;1;1;1737,7;1;0;0;0;0;0;0;0;0;0;0;0;0;2,1;1,2;4,5;0,8;0;0;0;0;0;0;0;0;0;0;2,7;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1982;1;4,7;8,5;23;6;1;1;1;1737,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0,3;4,7;1,3;0;0;0;0,8;0;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1982;1;44;78,4;26;16;1;1;1;1737,7;1;1,3;0;2,1;3,2;0;0;0;0;0;1,4;2,2;9,9;1,2;0,3;2;0,5;1,5;0;0;3,3;0;0;0;0;0;44;0;0;1;0,7;3,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1982;1;98,2;189,8;13;11;1;1;1;1737,7;1;0;0;0;0;0;0;0;2;0,8;0;0;4,6;98,2;3;0;0;5;62;3,7;0;8,2;0;0;0;0;0;1,7;0;0,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1982;1;63,2;332,6;29;20;1;1;1;1737,7;1;0;0;41;30,1;20,1;0;0,1;23,8;22,1;10,2;0;0;0;0,8;0;0;5,1;0,5;1;16,1;0,3;22,3;0;9;10,3;0;0;21;63,2;18,3;17,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1983;1;61,2;469,3;5;26;1;1;1;2167,5;1;48;5,8;7;5,3;61,2;49,3;20;2,8;3;0;0;4;13;17;27,6;0;0;23;7,4;12;5;12,6;33;5,2;5,2;39;40,3;0,6;17;0;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1983;1;41;146,5;10;12;1;1;1;2167,5;1;0;2,3;12,2;1;0;4,5;0,8;0;19;41;33;11,1;0;2,3;0;0;0;0;0;0;0;9;0;0;0;0;10,3;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1983;1;72,6;376,3;2;19;1;1;1;2167,5;1;28,7;72,6;7,2;3;0;52,3;0;0;0;0;0;0;0;24;8;10;1,6;48;0;33,7;13;3,2;33,2;1;0;2,4;0,6;0;2,8;0;31;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1983;1;41,2;159,7;27;14;1;1;1;2167,5;1;1,2;1,8;16;0;0;0;12;32;0;1,1;0;0,9;24;0;3,6;19,2;0;0;0;0;0;0;1,4;0;2,1;3,2;41,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1983;1;42,4;71,4;26;6;1;1;1;2167,5;1;0;0;0;0;1,4;0;0;0;0;0;0;0;0;0;0;0;4,2;0;0;0;0;0;0;0;0;42,4;7,4;0;4;12;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1983;1;0;0;1;0;1;1;1;2167,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1983;1;9;16;5;2;1;1;1;2167,5;1;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1983;1;0,3;0,3;13;1;1;1;1;2167,5;1;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1983;1;36;87,8;30;12;1;1;1;2167,5;1;0;0;0;0;0;0;0;0;0;1,8;2,1;2,5;14;4;0;0;0;2,5;0;0;2,1;0;0;0,2;6,4;0;0;5,2;11;36;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1983;1;58;298,9;11;15;1;1;1;2167,5;1;8,4;0;0;0;0;0;0;0;0;0;58;12;27;48,7;21;0;0;7;0;0;40;1,8;1,5;17;26,5;5;0;0;19;6;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1983;1;39;206,4;11;21;1;1;1;2167,5;1;0;1;30,4;0;4;0;0;4,5;5,2;0;39;6;2;9,6;8,7;16;5,5;21;0;0;7;6,6;1,2;0,5;2;0;0;34,8;0,8;0,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1983;1;52,3;334,9;8;22;1;1;1;2167,5;1;0;45,8;22,2;21,5;3,1;6,2;24;52,3;13,2;22;1,6;18;7;0;0,6;5,8;0,6;0;0;0;10,4;29,4;14;7,8;1,4;15;13;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1984;1;43;136,1;23;11;1;1;1;1206;1;0;0,8;0,4;0;0;0;33,2;0;4,2;0;0;0;0;0;0;0;0;0;0;0;5;8,2;43;30;0,8;6;4,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1984;1;45;46,3;8;4;1;1;1;1206;1;0;0;0;0;0;0;0;45;0;0;0;0;0,6;0;0;0;0;0;0;0,2;0;0;0;0;0;0,5;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1943025;1;01/03/1984;1;46,4;165;23;15;1;1;1;1206;1;0;0;0;0;0;0;31;22;0,5;0,2;0;1;9,6;26;3,4;1;0;0;0;0;0;1,6;46,4;4,5;0;0;3,8;7,2;6,8;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/03/1950;1;75,3;222,7;18;11;1;1;1;1785,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;0;1;75,3;45,1;5;16;12,2;38,1;2;7;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1950;1;95,6;203,7;14;9;1;1;1;1785,7;1;0;0;0;0;12,1;1;5,3;0;0;0;0;0;0;95,6;19;25,7;9;0;22;0;0;0;0;0;0;0;0;0;14;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1950;1;7,2;7,2;9;1;1;1;1;1785,7;1;0;0;0;0;0;0;0;0;7,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1950;1;2;2;4;1;1;1;1;1785,7;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/07/1950;1;5;18;2;4;1;1;1;1785,7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/08/1950;1;0;0;1;0;1;1;1;1785,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/09/1950;1;7,2;21,5;26;5;1;1;1;1785,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,1;0;0;0;0;0;0;0;0;6;1;7,2;3,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/10/1950;1;37,4;115,4;25;11;1;1;1;1785,7;1;0;5,2;0;6;0;0;4;9;0;0;0;0;0;0;20;0;8;0;0;0;0;6,1;2,3;0;37,4;11,3;0;0;0;0;6,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/11/1950;1;62,3;385,2;18;25;1;1;1;1785,7;1;40,3;14,2;1;0;0;2;11,2;24,2;1;42;15;3;7;0;3;2;23,2;62,3;25,3;13,3;0;6;9,2;3;18;3;0;8,3;22,3;25,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/12/1950;1;100,7;369,2;17;15;1;1;1;1785,7;1;24;58,3;6;0;5;0;0;0;6,1;0;4;0;0;2;5,1;10;100,7;70,3;14,2;10;50,5;3;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/01/1951;1;90;295,8;8;17;1;1;1;1383,7;1;4;7;2;0;0;0;0;90;32,5;11,9;23;4;1;0;0;0;0;0;17,2;25,3;6,2;4;0;12,3;15,2;35,1;0;0;5,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/02/1951;1;40;204,1;12;15;1;1;1;1383,7;1;0;0;0;0;0;0;0;7;24,2;15;12,1;40;6;0;15,3;29,2;6;0;2;4;25;1;0;5,1;12,2;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943025;1;01/03/1951;1;50;350;21;19;1;1;1;1383,7;1;10,3;0;0;5;0;2;0;0;0;9,2;6;1;0;0;8,1;4,1;0;0;12;11;50;20;45;0;41;11;8,3;40;46;20;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/04/1951;1;10;22,6;4;4;1;1;1;1383,7;1;0;0;1;10;0;0;0;0;0;0;0;0;0;0;7,2;0;0;0;4,4;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943025;1;01/05/1951;1;1;1;30;1;1;1;1;1383,7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943025;1;01/06/1951;1;1;2;11;2;1;1;1;1383,7;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
