days_over,return_period,subset
0.0,1.0,156.0
1.0,3.0,156.0
0.0,1.0,156.0
1.0,3.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
7.0,31.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
3.0,7.0,156.0
0.0,1.0,156.0
2.0,6.0,156.0
0.0,1.0,156.0
4.0,10.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,156.0
0.0,1.0,157.0
0.0,1.0,157.0
2.0,5.0,157.0
2.0,5.0,157.0
1.0,3.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
1.0,3.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
1.0,3.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
1.0,3.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
2.0,5.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
0.0,1.0,157.0
8.0,31.0,157.0
0.0,1.0,157.0
2.0,5.0,157.0
2.0,5.0,157.0
0.0,1.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
7.0,31.0,158.0
3.0,10.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
1.0,2.0,158.0
1.0,2.0,158.0
1.0,2.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
2.0,7.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
1.0,2.0,158.0
0.0,1.0,158.0
1.0,2.0,158.0
1.0,2.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
0.0,1.0,158.0
1.0,2.0,158.0
0.0,1.0,158.0
5.0,15.0,158.0
0.0,1.0,158.0
0.0,1.0,159.0
0.0,1.0,159.0
2.0,7.0,159.0
0.0,1.0,159.0
3.0,15.0,159.0
1.0,5.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
3.0,15.0,159.0
0.0,1.0,159.0
1.0,5.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
2.0,7.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
0.0,1.0,159.0
1.0,4.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
4.0,31.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
2.0,7.0,160.0
3.0,15.0,160.0
0.0,1.0,160.0
1.0,4.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
2.0,7.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
1.0,4.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,160.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
1.0,4.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
2.0,10.0,161.0
0.0,1.0,161.0
3.0,31.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
1.0,4.0,161.0
2.0,10.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
1.0,4.0,161.0
1.0,4.0,161.0
0.0,1.0,161.0
0.0,1.0,161.0
0.0,1.0,162.0
3.0,10.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
1.0,5.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
3.0,10.0,162.0
0.0,1.0,162.0
11.0,31.0,162.0
1.0,5.0,162.0
1.0,5.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,162.0
0.0,1.0,163.0
1.0,3.0,163.0
0.0,1.0,163.0
1.0,3.0,163.0
0.0,1.0,163.0
1.0,3.0,163.0
0.0,1.0,163.0
1.0,3.0,163.0
0.0,1.0,163.0
2.0,6.0,163.0
0.0,1.0,163.0
2.0,6.0,163.0
6.0,31.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
2.0,6.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
4.0,15.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,163.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
3.0,10.0,164.0
2.0,7.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
1.0,5.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
6.0,15.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
9.0,31.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
0.0,1.0,164.0
1.0,5.0,164.0
2.0,15.0,165.0
0.0,1.0,165.0
1.0,5.0,165.0
0.0,1.0,165.0
3.0,31.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
1.0,5.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
1.0,5.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
1.0,5.0,165.0
0.0,1.0,165.0
0.0,1.0,165.0
0.0,1.0,166.0
1.0,2.0,166.0
0.0,1.0,166.0
4.0,31.0,166.0
1.0,2.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
2.0,5.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
2.0,5.0,166.0
1.0,2.0,166.0
2.0,5.0,166.0
2.0,5.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
1.0,2.0,166.0
0.0,1.0,166.0
0.0,1.0,166.0
1.0,2.0,166.0
0.0,1.0,166.0
3.0,15.0,166.0
0.0,1.0,167.0
2.0,6.0,167.0
0.0,1.0,167.0
1.0,3.0,167.0
1.0,3.0,167.0
2.0,6.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
1.0,3.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
1.0,3.0,167.0
0.0,1.0,167.0
0.0,1.0,167.0
11.0,31.0,167.0
8.0,15.0,167.0
0.0,1.0,167.0
2.0,6.0,167.0
0.0,1.0,167.0
2.0,6.0,168.0
1.0,3.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
1.0,3.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
2.0,6.0,168.0
1.0,3.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
1.0,3.0,168.0
0.0,1.0,168.0
3.0,15.0,168.0
0.0,1.0,168.0
2.0,6.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
13.0,31.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,168.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
1.0,6.0,169.0
3.0,15.0,169.0
2.0,10.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
1.0,6.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
3.0,15.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
0.0,1.0,169.0
1.0,2.0,170.0
1.0,2.0,170.0
0.0,1.0,170.0
0.0,1.0,170.0
0.0,1.0,170.0
0.0,1.0,170.0
1.0,2.0,170.0
0.0,1.0,170.0
0.0,1.0,170.0
4.0,10.0,170.0
0.0,1.0,170.0
0.0,1.0,170.0
2.0,4.0,170.0
2.0,4.0,170.0
5.0,31.0,170.0
0.0,1.0,170.0
2.0,4.0,170.0
0.0,1.0,170.0
1.0,2.0,170.0
1.0,2.0,170.0
1.0,2.0,170.0
0.0,1.0,170.0
3.0,7.0,170.0
4.0,10.0,170.0
0.0,1.0,170.0
1.0,2.0,170.0
0.0,1.0,170.0
0.0,1.0,170.0
0.0,1.0,170.0
0.0,1.0,170.0
0.0,1.0,171.0
1.0,4.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
1.0,4.0,171.0
1.0,4.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
2.0,7.0,171.0
0.0,1.0,171.0
2.0,7.0,171.0
0.0,1.0,171.0
8.0,31.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
2.0,7.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,171.0
0.0,1.0,172.0
2.0,7.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
1.0,3.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
5.0,15.0,172.0
1.0,3.0,172.0
2.0,7.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
10.0,31.0,172.0
0.0,1.0,172.0
1.0,3.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
1.0,3.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,172.0
0.0,1.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
2.0,3.0,173.0
5.0,15.0,173.0
2.0,3.0,173.0
0.0,1.0,173.0
3.0,5.0,173.0
2.0,3.0,173.0
1.0,2.0,173.0
0.0,1.0,173.0
1.0,2.0,173.0
3.0,5.0,173.0
0.0,1.0,173.0
4.0,10.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
2.0,3.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
3.0,5.0,173.0
9.0,31.0,173.0
0.0,1.0,173.0
0.0,1.0,173.0
1.0,4.0,174.0
1.0,4.0,174.0
5.0,31.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
4.0,15.0,174.0
1.0,4.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
0.0,1.0,174.0
3.0,10.0,174.0
0.0,1.0,174.0
2.0,7.0,174.0
0.0,1.0,174.0
0.0,1.0,175.0
4.0,15.0,175.0
0.0,1.0,175.0
2.0,6.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
1.0,3.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
1.0,3.0,175.0
0.0,1.0,175.0
2.0,6.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
2.0,6.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
1.0,3.0,175.0
0.0,1.0,175.0
5.0,31.0,175.0
0.0,1.0,175.0
1.0,3.0,175.0
0.0,1.0,175.0
0.0,1.0,175.0
0.0,1.0,176.0
1.0,4.0,176.0
2.0,15.0,176.0
1.0,4.0,176.0
1.0,4.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
1.0,4.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
1.0,4.0,176.0
3.0,31.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
0.0,1.0,176.0
5.0,31.0,177.0
0.0,1.0,177.0
1.0,5.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
1.0,5.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
1.0,5.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
2.0,10.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
2.0,10.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,177.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
5.0,31.0,178.0
0.0,1.0,178.0
1.0,3.0,178.0
0.0,1.0,178.0
1.0,3.0,178.0
1.0,3.0,178.0
0.0,1.0,178.0
1.0,3.0,178.0
4.0,15.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
3.0,10.0,178.0
0.0,1.0,178.0
1.0,3.0,178.0
1.0,3.0,178.0
0.0,1.0,178.0
1.0,3.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,178.0
0.0,1.0,179.0
1.0,3.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
1.0,3.0,179.0
0.0,1.0,179.0
1.0,3.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
3.0,10.0,179.0
0.0,1.0,179.0
6.0,31.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
4.0,15.0,179.0
2.0,6.0,179.0
0.0,1.0,179.0
2.0,6.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,179.0
0.0,1.0,180.0
0.0,1.0,180.0
1.0,3.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
5.0,31.0,180.0
0.0,1.0,180.0
2.0,4.0,180.0
0.0,1.0,180.0
2.0,4.0,180.0
0.0,1.0,180.0
2.0,4.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
2.0,4.0,180.0
0.0,1.0,180.0
3.0,15.0,180.0
0.0,1.0,180.0
2.0,4.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
0.0,1.0,180.0
9.0,31.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
1.0,3.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
1.0,3.0,181.0
0.0,1.0,181.0
1.0,3.0,181.0
0.0,1.0,181.0
1.0,3.0,181.0
2.0,15.0,181.0
0.0,1.0,181.0
1.0,3.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
1.0,3.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,181.0
0.0,1.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
2.0,4.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
1.0,2.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
3.0,7.0,182.0
3.0,7.0,182.0
1.0,2.0,182.0
3.0,7.0,182.0
2.0,4.0,182.0
1.0,2.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
2.0,4.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
3.0,7.0,182.0
0.0,1.0,182.0
0.0,1.0,182.0
1.0,2.0,182.0
6.0,15.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
1.0,3.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
6.0,15.0,183.0
0.0,1.0,183.0
1.0,3.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
1.0,3.0,183.0
2.0,7.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
1.0,3.0,183.0
3.0,10.0,183.0
0.0,1.0,183.0
1.0,3.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
1.0,3.0,183.0
0.0,1.0,183.0
0.0,1.0,183.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
8.0,15.0,184.0
6.0,10.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
3.0,5.0,184.0
1.0,3.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
2.0,3.0,184.0
0.0,1.0,184.0
2.0,3.0,184.0
3.0,5.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
0.0,1.0,184.0
2.0,3.0,184.0
3.0,5.0,184.0
0.0,1.0,184.0
8.0,15.0,184.0
0.0,1.0,185.0
3.0,10.0,185.0
1.0,4.0,185.0
0.0,1.0,185.0
1.0,4.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
9.0,31.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
2.0,7.0,185.0
0.0,1.0,185.0
3.0,10.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
1.0,4.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
0.0,1.0,185.0
1.0,3.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
4.0,31.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
2.0,5.0,186.0
0.0,1.0,186.0
3.0,15.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
1.0,3.0,186.0
2.0,5.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
2.0,5.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
2.0,5.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,186.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
13.0,31.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
1.0,3.0,187.0
0.0,1.0,187.0
2.0,5.0,187.0
0.0,1.0,187.0
4.0,15.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
2.0,5.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
0.0,1.0,187.0
1.0,3.0,187.0
0.0,1.0,187.0
2.0,5.0,187.0
2.0,5.0,187.0
0.0,1.0,187.0
0.0,1.0,188.0
5.0,31.0,188.0
1.0,3.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
2.0,4.0,188.0
0.0,1.0,188.0
2.0,4.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
1.0,3.0,188.0
1.0,3.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
2.0,4.0,188.0
0.0,1.0,188.0
4.0,15.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
2.0,4.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
2.0,4.0,188.0
0.0,1.0,188.0
0.0,1.0,188.0
0.0,1.0,189.0
1.0,2.0,189.0
0.0,1.0,189.0
1.0,2.0,189.0
0.0,1.0,189.0
0.0,1.0,189.0
1.0,2.0,189.0
1.0,2.0,189.0
3.0,7.0,189.0
0.0,1.0,189.0
0.0,1.0,189.0
1.0,2.0,189.0
0.0,1.0,189.0
0.0,1.0,189.0
2.0,5.0,189.0
0.0,1.0,189.0
0.0,1.0,189.0
0.0,1.0,189.0
4.0,10.0,189.0
0.0,1.0,189.0
0.0,1.0,189.0
0.0,1.0,189.0
1.0,2.0,189.0
1.0,2.0,189.0
2.0,5.0,189.0
1.0,2.0,189.0
9.0,15.0,189.0
0.0,1.0,189.0
0.0,1.0,189.0
11.0,31.0,189.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
1.0,5.0,190.0
0.0,1.0,190.0
1.0,5.0,190.0
0.0,1.0,190.0
2.0,10.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
5.0,31.0,190.0
1.0,5.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
3.0,15.0,190.0
0.0,1.0,190.0
0.0,1.0,190.0
1.0,3.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
1.0,3.0,191.0
0.0,1.0,191.0
3.0,7.0,191.0
0.0,1.0,191.0
1.0,3.0,191.0
4.0,10.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
7.0,31.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
1.0,3.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
1.0,3.0,191.0
4.0,10.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,191.0
0.0,1.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
5.0,10.0,192.0
0.0,1.0,192.0
5.0,10.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
2.0,5.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
1.0,3.0,192.0
0.0,1.0,192.0
2.0,5.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
3.0,7.0,192.0
0.0,1.0,192.0
1.0,3.0,192.0
1.0,3.0,192.0
0.0,1.0,192.0
0.0,1.0,192.0
8.0,31.0,192.0
0.0,1.0,193.0
0.0,1.0,193.0
2.0,6.0,193.0
0.0,1.0,193.0
2.0,6.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
1.0,3.0,193.0
1.0,3.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
1.0,3.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
1.0,3.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
3.0,10.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
0.0,1.0,193.0
4.0,31.0,193.0
1.0,3.0,193.0
3.0,10.0,193.0
0.0,1.0,193.0
2.0,6.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
4.0,15.0,194.0
1.0,3.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
1.0,3.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
4.0,15.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
2.0,6.0,194.0
1.0,3.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
2.0,6.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
0.0,1.0,194.0
1.0,3.0,194.0
0.0,1.0,194.0
1.0,3.0,195.0
1.0,3.0,195.0
