days_over,return_period,subset
71.0,1.7222222222222223,129
72.0,1.9375,129
74.0,2.066666666666667,129
77.0,2.2142857142857144,129
78.0,2.3846153846153846,129
80.0,2.5833333333333335,129
85.0,2.8181818181818183,129
89.0,3.1,129
90.0,3.4444444444444446,129
92.0,3.875,129
93.0,4.428571428571429,129
94.0,5.166666666666667,129
98.0,6.2,129
100.0,7.75,129
104.0,10.333333333333334,129
105.0,15.5,129
115.0,31.0,129
33.0,1.0333333333333334,130
36.0,1.0689655172413792,130
38.0,1.1071428571428572,130
42.0,1.1481481481481481,130
50.0,1.1923076923076923,130
56.0,1.24,130
59.0,1.2916666666666667,130
64.0,1.3478260869565217,130
66.0,1.4090909090909092,130
67.0,1.4761904761904763,130
70.0,1.55,130
73.0,1.8235294117647058,130
75.0,1.9375,130
76.0,2.066666666666667,130
79.0,2.2142857142857144,130
80.0,2.3846153846153846,130
81.0,2.5833333333333335,130
83.0,3.1,130
92.0,3.875,130
93.0,4.428571428571429,130
95.0,5.166666666666667,130
112.0,6.2,130
113.0,7.75,130
114.0,10.333333333333334,130
121.0,15.5,130
122.0,31.0,130
51.0,1.0333333333333334,131
52.0,1.0689655172413792,131
57.0,1.1071428571428572,131
60.0,1.1481481481481481,131
63.0,1.24,131
65.0,1.2916666666666667,131
68.0,1.3478260869565217,131
75.0,1.4090909090909092,131
80.0,1.4761904761904763,131
81.0,1.55,131
82.0,1.631578947368421,131
83.0,1.7222222222222223,131
84.0,1.8235294117647058,131
85.0,1.9375,131
86.0,2.066666666666667,131
90.0,2.2142857142857144,131
91.0,2.8181818181818183,131
92.0,3.1,131
93.0,3.4444444444444446,131
96.0,3.875,131
98.0,4.428571428571429,131
99.0,5.166666666666667,131
107.0,6.2,131
108.0,7.75,131
112.0,10.333333333333334,131
121.0,15.5,131
41.0,1.0333333333333334,132
45.0,1.0689655172413792,132
47.0,1.1071428571428572,132
51.0,1.1481481481481481,132
61.0,1.1923076923076923,132
63.0,1.3478260869565217,132
64.0,1.4090909090909092,132
68.0,1.4761904761904763,132
69.0,1.55,132
70.0,1.7222222222222223,132
71.0,1.8235294117647058,132
81.0,2.066666666666667,132
85.0,2.3846153846153846,132
91.0,2.8181818181818183,132
95.0,3.1,132
98.0,3.4444444444444446,132
103.0,3.875,132
105.0,4.428571428571429,132
110.0,7.75,132
116.0,10.333333333333334,132
121.0,15.5,132
135.0,31.0,132
42.0,1.0333333333333334,133
57.0,1.0689655172413792,133
60.0,1.1071428571428572,133
62.0,1.1481481481481481,133
63.0,1.24,133
64.0,1.2916666666666667,133
72.0,1.3478260869565217,133
73.0,1.4090909090909092,133
74.0,1.55,133
76.0,1.7222222222222223,133
79.0,1.8235294117647058,133
81.0,2.066666666666667,133
85.0,2.2142857142857144,133
95.0,2.3846153846153846,133
96.0,2.5833333333333335,133
97.0,3.1,133
100.0,3.4444444444444446,133
101.0,3.875,133
102.0,4.428571428571429,133
103.0,5.166666666666667,133
115.0,7.75,133
121.0,15.5,133
124.0,31.0,133
32.0,1.0333333333333334,134
40.0,1.0689655172413792,134
44.0,1.1071428571428572,134
50.0,1.1481481481481481,134
51.0,1.1923076923076923,134
55.0,1.24,134
60.0,1.2916666666666667,134
61.0,1.3478260869565217,134
65.0,1.4761904761904763,134
71.0,1.55,134
73.0,1.631578947368421,134
74.0,1.7222222222222223,134
77.0,1.8235294117647058,134
81.0,1.9375,134
85.0,2.066666666666667,134
87.0,2.2142857142857144,134
90.0,2.3846153846153846,134
91.0,2.5833333333333335,134
93.0,3.1,134
100.0,3.4444444444444446,134
106.0,3.875,134
111.0,4.428571428571429,134
112.0,5.166666666666667,134
118.0,6.2,134
121.0,10.333333333333334,134
123.0,31.0,134
38.0,1.0333333333333334,135
43.0,1.0689655172413792,135
46.0,1.1071428571428572,135
49.0,1.1481481481481481,135
50.0,1.1923076923076923,135
52.0,1.24,135
59.0,1.2916666666666667,135
63.0,1.3478260869565217,135
64.0,1.4090909090909092,135
65.0,1.4761904761904763,135
66.0,1.55,135
68.0,1.631578947368421,135
69.0,1.7222222222222223,135
70.0,1.8235294117647058,135
72.0,1.9375,135
73.0,2.066666666666667,135
75.0,2.2142857142857144,135
78.0,2.3846153846153846,135
79.0,2.5833333333333335,135
80.0,2.8181818181818183,135
88.0,3.1,135
90.0,3.4444444444444446,135
91.0,3.875,135
100.0,4.428571428571429,135
103.0,6.2,135
107.0,7.75,135
111.0,10.333333333333334,135
122.0,15.5,135
127.0,31.0,135
51.0,1.0333333333333334,136
53.0,1.0689655172413792,136
54.0,1.1071428571428572,136
61.0,1.1481481481481481,136
62.0,1.1923076923076923,136
63.0,1.24,136
64.0,1.2916666666666667,136
66.0,1.3478260869565217,136
69.0,1.4090909090909092,136
70.0,1.4761904761904763,136
73.0,1.55,136
79.0,1.7222222222222223,136
81.0,1.8235294117647058,136
82.0,1.9375,136
84.0,2.066666666666667,136
88.0,2.2142857142857144,136
89.0,2.3846153846153846,136
92.0,2.5833333333333335,136
93.0,2.8181818181818183,136
95.0,3.4444444444444446,136
101.0,3.875,136
103.0,4.428571428571429,136
109.0,5.166666666666667,136
110.0,6.2,136
111.0,7.75,136
122.0,10.333333333333334,136
123.0,15.5,136
124.0,31.0,136
42.0,1.0333333333333334,137
43.0,1.0689655172413792,137
60.0,1.1071428571428572,137
66.0,1.1481481481481481,137
67.0,1.1923076923076923,137
68.0,1.24,137
69.0,1.2916666666666667,137
70.0,1.3478260869565217,137
77.0,1.4761904761904763,137
78.0,1.55,137
82.0,1.631578947368421,137
83.0,1.7222222222222223,137
90.0,1.8235294117647058,137
92.0,1.9375,137
94.0,2.066666666666667,137
95.0,2.3846153846153846,137
96.0,2.5833333333333335,137
98.0,2.8181818181818183,137
100.0,3.4444444444444446,137
106.0,3.875,137
108.0,4.428571428571429,137
116.0,5.166666666666667,137
121.0,6.2,137
122.0,15.5,137
124.0,31.0,137
25.0,1.0333333333333334,138
33.0,1.0689655172413792,138
48.0,1.1071428571428572,138
60.0,1.1481481481481481,138
61.0,1.1923076923076923,138
62.0,1.24,138
64.0,1.2916666666666667,138
65.0,1.3478260869565217,138
66.0,1.4090909090909092,138
70.0,1.55,138
73.0,1.631578947368421,138
75.0,1.7222222222222223,138
76.0,1.8235294117647058,138
81.0,2.066666666666667,138
83.0,2.2142857142857144,138
93.0,2.5833333333333335,138
94.0,3.4444444444444446,138
95.0,3.875,138
96.0,4.428571428571429,138
98.0,5.166666666666667,138
99.0,6.2,138
101.0,7.75,138
110.0,10.333333333333334,138
115.0,15.5,138
121.0,31.0,138
38.0,1.0333333333333334,139
41.0,1.0689655172413792,139
46.0,1.1071428571428572,139
57.0,1.1923076923076923,139
60.0,1.24,139
62.0,1.3478260869565217,139
70.0,1.4090909090909092,139
83.0,1.4761904761904763,139
90.0,1.55,139
91.0,1.9375,139
92.0,2.066666666666667,139
95.0,2.2142857142857144,139
96.0,2.3846153846153846,139
97.0,2.5833333333333335,139
99.0,2.8181818181818183,139
100.0,3.1,139
103.0,3.4444444444444446,139
104.0,3.875,139
106.0,4.428571428571429,139
111.0,5.166666666666667,139
118.0,6.2,139
121.0,10.333333333333334,139
122.0,15.5,139
137.0,31.0,139
47.0,1.0333333333333334,140
52.0,1.0689655172413792,140
54.0,1.1071428571428572,140
55.0,1.1481481481481481,140
62.0,1.1923076923076923,140
63.0,1.2916666666666667,140
66.0,1.3478260869565217,140
70.0,1.4090909090909092,140
79.0,1.4761904761904763,140
82.0,1.55,140
85.0,1.631578947368421,140
91.0,1.7222222222222223,140
92.0,1.9375,140
93.0,2.2142857142857144,140
97.0,2.5833333333333335,140
99.0,2.8181818181818183,140
100.0,3.1,140
102.0,3.4444444444444446,140
103.0,3.875,140
105.0,4.428571428571429,140
106.0,5.166666666666667,140
112.0,7.75,140
117.0,10.333333333333334,140
121.0,15.5,140
27.0,1.0333333333333334,141
37.0,1.0689655172413792,141
41.0,1.1071428571428572,141
47.0,1.1481481481481481,141
49.0,1.1923076923076923,141
60.0,1.24,141
61.0,1.2916666666666667,141
62.0,1.3478260869565217,141
64.0,1.4761904761904763,141
66.0,1.55,141
70.0,1.631578947368421,141
73.0,1.7222222222222223,141
74.0,1.8235294117647058,141
81.0,2.066666666666667,141
82.0,2.2142857142857144,141
83.0,2.3846153846153846,141
84.0,2.5833333333333335,141
87.0,2.8181818181818183,141
94.0,3.4444444444444446,141
99.0,3.875,141
115.0,4.428571428571429,141
118.0,5.166666666666667,141
121.0,6.2,141
122.0,7.75,141
124.0,10.333333333333334,141
126.0,15.5,141
136.0,31.0,141
39.0,1.0333333333333334,142
41.0,1.0689655172413792,142
42.0,1.1071428571428572,142
46.0,1.1481481481481481,142
47.0,1.1923076923076923,142
60.0,1.24,142
65.0,1.2916666666666667,142
68.0,1.3478260869565217,142
72.0,1.4090909090909092,142
74.0,1.4761904761904763,142
76.0,1.55,142
78.0,1.631578947368421,142
83.0,1.7222222222222223,142
84.0,1.8235294117647058,142
85.0,2.066666666666667,142
90.0,2.3846153846153846,142
91.0,2.5833333333333335,142
97.0,2.8181818181818183,142
99.0,3.4444444444444446,142
107.0,3.875,142
110.0,5.166666666666667,142
112.0,6.2,142
116.0,7.75,142
117.0,10.333333333333334,142
118.0,15.5,142
128.0,31.0,142
43.0,1.0333333333333334,143
60.0,1.0689655172413792,143
65.0,1.1071428571428572,143
67.0,1.1481481481481481,143
68.0,1.1923076923076923,143
69.0,1.24,143
72.0,1.2916666666666667,143
73.0,1.4090909090909092,143
74.0,1.55,143
80.0,1.631578947368421,143
83.0,1.7222222222222223,143
86.0,1.8235294117647058,143
89.0,2.2142857142857144,143
91.0,2.3846153846153846,143
93.0,2.5833333333333335,143
94.0,3.4444444444444446,143
100.0,5.166666666666667,143
101.0,6.2,143
102.0,7.75,143
104.0,10.333333333333334,143
114.0,15.5,143
117.0,31.0,143
29.0,1.0333333333333334,144
30.0,1.0689655172413792,144
54.0,1.1071428571428572,144
56.0,1.1481481481481481,144
64.0,1.1923076923076923,144
65.0,1.2916666666666667,144
66.0,1.4090909090909092,144
70.0,1.55,144
73.0,1.631578947368421,144
74.0,1.7222222222222223,144
77.0,1.8235294117647058,144
80.0,1.9375,144
82.0,2.066666666666667,144
86.0,2.2142857142857144,144
90.0,2.3846153846153846,144
92.0,2.5833333333333335,144
94.0,2.8181818181818183,144
99.0,3.1,144
102.0,3.4444444444444446,144
103.0,3.875,144
111.0,4.428571428571429,144
120.0,5.166666666666667,144
121.0,6.2,144
122.0,15.5,144
134.0,31.0,144
32.0,1.0333333333333334,145
46.0,1.0689655172413792,145
50.0,1.1071428571428572,145
61.0,1.1481481481481481,145
62.0,1.24,145
64.0,1.2916666666666667,145
71.0,1.3478260869565217,145
74.0,1.4090909090909092,145
85.0,1.4761904761904763,145
86.0,1.631578947368421,145
87.0,1.7222222222222223,145
89.0,1.8235294117647058,145
90.0,2.066666666666667,145
93.0,2.2142857142857144,145
99.0,2.3846153846153846,145
100.0,2.5833333333333335,145
102.0,2.8181818181818183,145
106.0,3.4444444444444446,145
109.0,3.875,145
116.0,4.428571428571429,145
118.0,5.166666666666667,145
121.0,6.2,145
124.0,31.0,145
36.0,1.0333333333333334,146
48.0,1.0689655172413792,146
57.0,1.1071428571428572,146
61.0,1.1481481481481481,146
63.0,1.1923076923076923,146
65.0,1.24,146
67.0,1.3478260869565217,146
71.0,1.4090909090909092,146
72.0,1.4761904761904763,146
83.0,1.55,146
84.0,1.631578947368421,146
85.0,1.7222222222222223,146
88.0,1.8235294117647058,146
90.0,1.9375,146
91.0,2.2142857142857144,146
95.0,2.3846153846153846,146
101.0,3.4444444444444446,146
105.0,3.875,146
112.0,4.428571428571429,146
116.0,5.166666666666667,146
121.0,6.2,146
129.0,15.5,146
151.0,31.0,146
44.0,1.0333333333333334,147
47.0,1.0689655172413792,147
51.0,1.1071428571428572,147
57.0,1.1481481481481481,147
58.0,1.1923076923076923,147
61.0,1.24,147
62.0,1.2916666666666667,147
63.0,1.4090909090909092,147
64.0,1.631578947368421,147
65.0,1.7222222222222223,147
71.0,1.8235294117647058,147
73.0,1.9375,147
80.0,2.066666666666667,147
82.0,2.2142857142857144,147
83.0,2.3846153846153846,147
89.0,2.5833333333333335,147
90.0,2.8181818181818183,147
91.0,3.1,147
92.0,3.4444444444444446,147
104.0,4.428571428571429,147
105.0,6.2,147
106.0,7.75,147
107.0,10.333333333333334,147
110.0,15.5,147
121.0,31.0,147
31.0,1.0333333333333334,148
35.0,1.0689655172413792,148
47.0,1.1071428571428572,148
57.0,1.1481481481481481,148
60.0,1.1923076923076923,148
62.0,1.24,148
65.0,1.2916666666666667,148
69.0,1.4090909090909092,148
74.0,1.55,148
80.0,1.631578947368421,148
83.0,1.8235294117647058,148
90.0,2.066666666666667,148
91.0,2.3846153846153846,148
92.0,2.5833333333333335,148
96.0,2.8181818181818183,148
102.0,3.1,148
107.0,3.4444444444444446,148
108.0,3.875,148
110.0,5.166666666666667,148
114.0,6.2,148
116.0,7.75,148
118.0,10.333333333333334,148
121.0,15.5,148
125.0,31.0,148
34.0,1.0333333333333334,149
47.0,1.0689655172413792,149
49.0,1.1071428571428572,149
51.0,1.1923076923076923,149
52.0,1.24,149
55.0,1.2916666666666667,149
56.0,1.3478260869565217,149
57.0,1.4090909090909092,149
60.0,1.4761904761904763,149
61.0,1.631578947368421,149
65.0,1.7222222222222223,149
66.0,1.8235294117647058,149
67.0,1.9375,149
70.0,2.066666666666667,149
78.0,2.2142857142857144,149
88.0,2.3846153846153846,149
89.0,2.5833333333333335,149
90.0,2.8181818181818183,149
92.0,3.1,149
96.0,3.4444444444444446,149
98.0,3.875,149
99.0,4.428571428571429,149
100.0,5.166666666666667,149
101.0,6.2,149
102.0,7.75,149
104.0,10.333333333333334,149
108.0,15.5,149
138.0,31.0,149
29.0,1.0333333333333334,150
41.0,1.0689655172413792,150
42.0,1.1071428571428572,150
46.0,1.1481481481481481,150
47.0,1.1923076923076923,150
67.0,1.24,150
70.0,1.2916666666666667,150
71.0,1.4090909090909092,150
72.0,1.4761904761904763,150
81.0,1.55,150
83.0,1.7222222222222223,150
86.0,1.8235294117647058,150
90.0,1.9375,150
91.0,2.3846153846153846,150
92.0,2.5833333333333335,150
93.0,3.4444444444444446,150
99.0,3.875,150
108.0,4.428571428571429,150
110.0,5.166666666666667,150
111.0,7.75,150
121.0,10.333333333333334,150
126.0,15.5,150
127.0,31.0,150
31.0,1.0333333333333334,151
40.0,1.0689655172413792,151
46.0,1.1071428571428572,151
55.0,1.1481481481481481,151
56.0,1.24,151
58.0,1.2916666666666667,151
61.0,1.3478260869565217,151
63.0,1.4090909090909092,151
68.0,1.4761904761904763,151
69.0,1.55,151
71.0,1.631578947368421,151
72.0,1.7222222222222223,151
74.0,1.8235294117647058,151
75.0,1.9375,151
77.0,2.066666666666667,151
83.0,2.2142857142857144,151
85.0,2.3846153846153846,151
90.0,2.5833333333333335,151
94.0,3.1,151
95.0,3.4444444444444446,151
100.0,3.875,151
107.0,4.428571428571429,151
109.0,5.166666666666667,151
111.0,6.2,151
121.0,7.75,151
122.0,15.5,151
153.0,31.0,151
39.0,1.0333333333333334,152
48.0,1.0689655172413792,152
49.0,1.1071428571428572,152
54.0,1.1481481481481481,152
60.0,1.1923076923076923,152
64.0,1.24,152
65.0,1.2916666666666667,152
66.0,1.3478260869565217,152
67.0,1.4090909090909092,152
68.0,1.4761904761904763,152
70.0,1.55,152
72.0,1.7222222222222223,152
75.0,1.8235294117647058,152
77.0,1.9375,152
79.0,2.2142857142857144,152
81.0,2.3846153846153846,152
88.0,2.5833333333333335,152
91.0,2.8181818181818183,152
93.0,3.4444444444444446,152
99.0,4.428571428571429,152
100.0,6.2,152
103.0,10.333333333333334,152
106.0,15.5,152
126.0,31.0,152
32.0,1.0333333333333334,153
43.0,1.0689655172413792,153
51.0,1.1071428571428572,153
52.0,1.1481481481481481,153
54.0,1.1923076923076923,153
64.0,1.24,153
65.0,1.2916666666666667,153
67.0,1.3478260869565217,153
68.0,1.4090909090909092,153
70.0,1.4761904761904763,153
71.0,1.55,153
77.0,1.631578947368421,153
84.0,1.7222222222222223,153
91.0,1.8235294117647058,153
94.0,1.9375,153
96.0,2.2142857142857144,153
99.0,2.3846153846153846,153
101.0,2.5833333333333335,153
102.0,2.8181818181818183,153
105.0,3.1,153
107.0,3.4444444444444446,153
108.0,3.875,153
119.0,4.428571428571429,153
120.0,5.166666666666667,153
121.0,6.2,153
124.0,31.0,153
34.0,1.0333333333333334,154
37.0,1.1071428571428572,154
47.0,1.1481481481481481,154
48.0,1.1923076923076923,154
53.0,1.24,154
63.0,1.2916666666666667,154
65.0,1.3478260869565217,154
68.0,1.4761904761904763,154
69.0,1.631578947368421,154
71.0,1.7222222222222223,154
72.0,1.8235294117647058,154
76.0,2.066666666666667,154
79.0,2.2142857142857144,154
80.0,2.3846153846153846,154
85.0,2.5833333333333335,154
86.0,2.8181818181818183,154
87.0,3.1,154
90.0,3.4444444444444446,154
96.0,4.428571428571429,154
97.0,5.166666666666667,154
99.0,6.2,154
101.0,7.75,154
107.0,10.333333333333334,154
110.0,15.5,154
115.0,31.0,154
44.0,1.0333333333333334,155
62.0,1.0689655172413792,155
63.0,1.1481481481481481,155
65.0,1.1923076923076923,155
66.0,1.24,155
68.0,1.2916666666666667,155
69.0,1.3478260869565217,155
70.0,1.4090909090909092,155
74.0,1.4761904761904763,155
78.0,1.55,155
79.0,1.631578947368421,155
80.0,1.7222222222222223,155
81.0,1.8235294117647058,155
82.0,1.9375,155
83.0,2.066666666666667,155
86.0,2.2142857142857144,155
89.0,2.3846153846153846,155
91.0,2.5833333333333335,155
92.0,3.4444444444444446,155
95.0,3.875,155
99.0,4.428571428571429,155
103.0,5.166666666666667,155
106.0,6.2,155
111.0,7.75,155
112.0,10.333333333333334,155
114.0,15.5,155
116.0,31.0,155
30.0,1.0333333333333334,156
41.0,1.0689655172413792,156
48.0,1.1071428571428572,156
59.0,1.1481481481481481,156
63.0,1.1923076923076923,156
64.0,1.24,156
65.0,1.3478260869565217,156
66.0,1.4090909090909092,156
67.0,1.4761904761904763,156
68.0,1.55,156
69.0,1.631578947368421,156
71.0,1.7222222222222223,156
76.0,1.8235294117647058,156
77.0,2.066666666666667,156
78.0,2.2142857142857144,156
80.0,2.3846153846153846,156
81.0,2.5833333333333335,156
89.0,2.8181818181818183,156
90.0,3.1,156
93.0,3.4444444444444446,156
94.0,3.875,156
97.0,4.428571428571429,156
98.0,5.166666666666667,156
100.0,7.75,156
102.0,10.333333333333334,156
117.0,15.5,156
119.0,31.0,156
34.0,1.0333333333333334,157
36.0,1.0689655172413792,157
50.0,1.1071428571428572,157
53.0,1.1923076923076923,157
55.0,1.24,157
58.0,1.2916666666666667,157
59.0,1.3478260869565217,157
60.0,1.4090909090909092,157
62.0,1.4761904761904763,157
64.0,1.55,157
66.0,1.631578947368421,157
72.0,1.7222222222222223,157
75.0,2.066666666666667,157
80.0,2.2142857142857144,157
82.0,2.3846153846153846,157
95.0,2.5833333333333335,157
97.0,3.1,157
98.0,3.4444444444444446,157
100.0,5.166666666666667,157
105.0,6.2,157
121.0,10.333333333333334,157
125.0,31.0,157
32.0,1.0333333333333334,158
58.0,1.0689655172413792,158
59.0,1.1071428571428572,158
61.0,1.1481481481481481,158
65.0,1.1923076923076923,158
69.0,1.2916666666666667,158
71.0,1.3478260869565217,158
74.0,1.4090909090909092,158
75.0,1.55,158
79.0,1.631578947368421,158
81.0,1.7222222222222223,158
85.0,1.9375,158
86.0,2.066666666666667,158
90.0,2.2142857142857144,158
91.0,3.1,158
92.0,3.875,158
97.0,5.166666666666667,158
116.0,6.2,158
122.0,10.333333333333334,158
130.0,15.5,158
140.0,31.0,158
35.0,1.0333333333333334,159
37.0,1.0689655172413792,159
40.0,1.1071428571428572,159
43.0,1.1481481481481481,159
46.0,1.1923076923076923,159
54.0,1.24,159
55.0,1.2916666666666667,159
63.0,1.3478260869565217,159
67.0,1.4761904761904763,159
69.0,1.55,159
73.0,1.631578947368421,159
76.0,1.7222222222222223,159
78.0,1.8235294117647058,159
90.0,2.3846153846153846,159
91.0,2.5833333333333335,159
92.0,2.8181818181818183,159
95.0,3.4444444444444446,159
98.0,3.875,159
99.0,5.166666666666667,159
100.0,6.2,159
103.0,7.75,159
106.0,10.333333333333334,159
107.0,15.5,159
121.0,31.0,159
44.0,1.0333333333333334,160
45.0,1.1071428571428572,160
46.0,1.1481481481481481,160
61.0,1.1923076923076923,160
62.0,1.24,160
67.0,1.3478260869565217,160
71.0,1.4090909090909092,160
72.0,1.4761904761904763,160
74.0,1.55,160
75.0,1.631578947368421,160
76.0,1.7222222222222223,160
78.0,1.9375,160
82.0,2.066666666666667,160
88.0,2.2142857142857144,160
90.0,2.3846153846153846,160
93.0,2.8181818181818183,160
94.0,3.4444444444444446,160
97.0,3.875,160
99.0,4.428571428571429,160
101.0,6.2,160
106.0,7.75,160
108.0,10.333333333333334,160
109.0,15.5,160
117.0,31.0,160
34.0,1.0333333333333334,161
46.0,1.0689655172413792,161
54.0,1.1071428571428572,161
55.0,1.1481481481481481,161
56.0,1.1923076923076923,161
57.0,1.24,161
59.0,1.2916666666666667,161
60.0,1.3478260869565217,161
64.0,1.4090909090909092,161
65.0,1.4761904761904763,161
66.0,1.55,161
67.0,1.631578947368421,161
68.0,1.7222222222222223,161
74.0,1.8235294117647058,161
81.0,1.9375,161
88.0,2.066666666666667,161
90.0,2.2142857142857144,161
91.0,2.3846153846153846,161
92.0,2.8181818181818183,161
94.0,3.4444444444444446,161
98.0,3.875,161
100.0,4.428571428571429,161
102.0,5.166666666666667,161
107.0,6.2,161
109.0,7.75,161
114.0,15.5,161
117.0,31.0,161
35.0,1.0333333333333334,162
37.0,1.0689655172413792,162
48.0,1.1071428571428572,162
62.0,1.1481481481481481,162
63.0,1.1923076923076923,162
64.0,1.24,162
65.0,1.3478260869565217,162
67.0,1.4090909090909092,162
71.0,1.4761904761904763,162
72.0,1.55,162
73.0,1.7222222222222223,162
75.0,1.8235294117647058,162
77.0,1.9375,162
78.0,2.066666666666667,162
84.0,2.2142857142857144,162
85.0,2.3846153846153846,162
90.0,2.5833333333333335,162
91.0,2.8181818181818183,162
92.0,3.4444444444444446,162
93.0,3.875,162
95.0,4.428571428571429,162
100.0,5.166666666666667,162
101.0,6.2,162
104.0,7.75,162
105.0,15.5,162
