//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1843002
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1843002;1;01/04/1994;1;39,2;85,8;8;8;1;1;0;1013,2;1;10,2;20,8;1,8;0;0;0;0;39,2;0;0;0;0;0;0;0;1,8;4,8;0;1,6;5,6;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/1994;1;7;15,6;27;4;1;1;0;1013,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;3;1,4;0;0;0;7;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/1994;1;1;1;25;1;1;1;0;1013,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/1994;1;0;0;1;;1;1;0;1013,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/08/1994;1;0;0;1;;1;1;0;1013,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/1994;1;0;0;1;;1;1;0;1013,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/10/1994;1;10,8;34;30;6;1;1;0;1013,2;1;0;0;0;0;0;0;5,4;0,8;0;0;0;0;0;0;0;0;0;0;8,6;0;0;0;0;0;0;0;5,2;0;0;10,8;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/1994;1;44,6;81,8;21;7;1;1;0;1013,2;1;0,2;0;0;0;0;0;0;0;0;0;21,6;0;1,4;0;0;0;0;0;0;0;44,6;0,4;0;0;9,8;3,8;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/12/1994;1;19,8;108,2;20;13;1;1;0;1013,2;1;1,2;0;0;0;7,8;0;0;0;0;0;0;0;0;0;3;12,2;3,6;7,4;5,4;19,8;16,6;9,2;13,8;7,4;0;0,8;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/1995;1;37;104,8;5;10;1;1;0;1119;1;0;1,2;8,4;20,8;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1,4;0,8;22;5;0;0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/1995;1;33,4;124,7;9;13;1;1;0;1119;1;11,2;0;4,2;0,6;0;0;0;4,4;33,4;8,2;20,2;6,4;6;0,2;4,4;0;0;15,6;9,9;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;1;01/03/1995;1;42,2;143,1;16;10;1;1;0;1119;1;0;0;0;0;0;0;1;0;0;0;0;0;15,2;0;6,6;42,2;2,4;0;0;0;0;0;3,5;8;22,1;37;0;0;0;0;5,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/04/1995;1;24,8;55,6;23;7;1;1;0;1119;1;11;0;3;6,4;0;0;0;0;0;0;0;0;9,8;0;0;0;0;0;0;0,2;0;0;24,8;0;0,4;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/1995;1;19,2;34,2;12;4;1;1;0;1119;1;0;0;0;0;0;0;0;5;0;0;0;19,2;0;0;0;0;0;0;7;0;0;0;0;0;0;3;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/1995;1;0;0;1;;1;1;0;1119;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/1995;1;0;0;1;;1;1;0;1119;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/08/1995;1;0;0;1;;1;1;0;1119;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/1995;1;4,2;7,8;20;3;1;1;0;1119;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;3,2;0,4;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/10/1995;1;42,2;144,2;7;10;1;1;0;1119;1;0;0;0;0;0;0;42,2;0;2,5;1,1;2,2;0;0,2;0;0;0;0;0;0;0;10,4;17,4;6,2;0;0;0;0;0;0;26;36;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/1995;1;37,2;149,6;3;14;1;1;0;1119;1;4,2;18,2;37,2;7,4;0;0;0;0;0;0;0;0;0;21;0;1,2;14,6;8;0,8;0,2;0;0;0;1,6;20,4;0;0;6,4;8,4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/12/1995;1;42,6;355;17;24;1;1;0;1119;1;0;4,4;9;8,2;17,2;0,2;0,8;20,8;0,4;0;0;1;25;20,2;14,6;5,2;42,6;30;4;0;0;18,2;2,6;8,6;34,2;0;0;38;32,6;14;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/1996;1;16,1;48,6;11;7;1;1;0;1051;1;10,4;4,1;0;0;0;0;0;0;0;4,5;16,1;2,1;0;0;0;0;0;0;6;5,4;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/1996;1;13,3;62,9;26;15;1;1;0;1051;1;3,9;5,4;0;1,3;4;1,2;2,3;10,7;0;0;0;4,2;0;0;0;2,4;0,2;0;0;0;1,3;0;4,5;0;7,8;13,3;0,4;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1843002;1;01/03/1996;1;60,1;198,3;12;13;1;1;0;1051;1;0;1,2;17;4,3;0;11,2;1;0;0;24,2;8,9;60,1;59,4;3;0;0;0;0;0;0;0;0;4,6;0,7;2,7;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/04/1996;1;41,8;71,4;13;4;1;1;0;1051;1;0;0;0;0;0;0;0;0;0;0;0;0;41,8;0,7;0;0;0;5,5;23,4;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/1996;1;3,6;11,8;23;8;1;1;0;1051;1;0;0;0;0;0;0;0;0;0;0;0;3,5;0,1;0;0;0;0,9;0,2;1,1;0,1;0;2,3;3,6;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/1996;1;0;0;1;;1;1;0;1051;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/1996;1;0;0;1;;1;1;0;1051;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/08/1996;1;5,1;6,8;12;3;1;1;0;1051;1;0;0;0;0;0;0;0;0;0;0;0;5,1;0;0;1,5;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/1996;1;3,2;9,6;19;6;1;1;0;1051;1;0;3,1;0;0,1;0;1,7;0,3;0;0;0;0;0;0;0;0;0;0;1,2;3,2;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/10/1996;1;22,2;45,9;16;7;1;1;0;1051;1;0;0;0;2,3;0;0;0;0;0;0;0;0;0;0;0;22,2;0,2;0;0;0;0;0;0;0;0;0;0;3,6;3,4;0,7;13,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/1996;1;90,8;420,2;20;16;1;1;0;1051;1;2,7;17,2;9,3;7,6;4,5;0;0;0;0;0;0;0;0;0;22,5;17,7;32,7;70,9;0;90,8;18,3;14,1;49,6;47;14,4;0,9;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/12/1996;1;37,5;175,5;9;22;1;1;0;1051;1;0,9;0,9;0;1,8;2;0;0;1,1;37,5;7,3;1,3;3,9;16,7;0;0;0,3;0;0;0;13;12;0,7;8,8;9,3;6;1,6;1,5;4,1;0;13;31,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/1997;1;48,8;199,8;19;17;1;1;0;1251,2;1;7,7;1,8;28,8;19;16;15,5;2,1;0;0;0;0;0;29,2;1,8;0;0;13,5;3,9;48,8;0;0;5,1;0,2;0;0;2;0;4;0;0;0,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/1997;1;6;28,3;26;10;1;1;0;1251,2;1;0;0;2,7;0,3;1,4;0,1;0;0,4;0;0;4,2;0;0;0;0;0;0;0;0;0;0;0;0;0;4,2;6;5,8;3,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;1;01/03/1997;1;80,3;199,8;1;18;1;1;0;1251,2;1;80,3;17,5;25,5;3,7;1,5;2,3;0;0;0,3;0;0;0;0,7;2;0,6;17,1;17,1;19,8;0;8,9;0,4;0;0;0;0,1;0;0;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/04/1997;1;42,6;166,7;28;13;1;1;0;1251,2;1;42,2;0;0;0;0,6;14,5;0,4;3,2;0;0;0;0;0;0;0;0;0;0;2,8;0;21,2;24;9,3;1;0;0;0;42,6;0,7;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/1997;1;7,5;14,8;16;5;1;1;0;1251,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;7,5;0;0;0;0;1,1;0;0;0;1;0;0;0;0;4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/1997;1;23,5;34,3;6;4;1;1;0;1251,2;1;0;0;0;0;0;23,5;0;0;1,7;0;0;0;0;0;5,4;3,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/1997;1;0;0;1;;1;1;0;1251,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/08/1997;1;0;0;1;;1;1;0;1251,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/1997;1;29,2;60,6;21;7;1;1;0;1251,2;1;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;7,8;5,4;0;16,4;29,2;0,8;0;0,9;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/10/1997;1;22,2;59,9;22;9;1;1;0;1251,2;1;0;6,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,5;0,2;0,2;0;22,2;9;0;0;7,7;5,6;0,2;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/1997;1;20,5;98,6;26;14;1;1;0;1251,2;1;0;0;0;0;0;0;0;7,2;0,3;2,5;0;1,4;0;3,2;14,3;0;0;0;0;2;9;0;0,5;0,1;0;20,5;0;9,9;18,1;9,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/12/1997;1;68,5;388,4;1;19;1;1;0;1251,2;1;68,5;45,4;52,5;10,3;0;0;0;28,5;5;11,3;6,6;27,9;1,3;57,7;2,1;19,4;29,1;14,3;5,2;0;1,2;0;0;0;0;0;0;0;0,6;1,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/1998;1;48,7;154,5;20;17;1;1;0;1107,6;1;0;0;0;0;1,1;0;10;0,2;23,7;13,7;16,6;0,8;2,3;0;0;0;23,8;3,5;1,2;48,7;0,7;1,1;0;0;0,7;3,1;3,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/1998;1;51;189,1;24;14;1;1;0;1107,6;1;0;0;0;0;0;0,8;0;0,6;4,7;0;1,3;32,2;4;0;0;0;25;17,5;11;10,6;28,1;0,2;2,1;51;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;1;01/03/1998;1;35;65,8;23;6;1;1;0;1107,6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,8;35;11,1;0;0,6;9,3;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/04/1998;1;6,4;13,5;20;4;1;1;0;1107,6;1;0;0;0;0,6;0;0;0;0;0;5,5;0;0;0;0;0;0;0;0;0;6,4;0;0;0;0;0;0;1;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/1998;1;26;47,9;29;8;1;1;0;1107,6;1;0;0;0;0;5;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0,1;0;0,1;0;26;0,2;14,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/1998;1;0,7;3;17;9;1;1;0;1107,6;1;0;0,3;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0,7;0,3;0;0,3;0;0,1;0;0;0;0;0,5;0,3;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/1998;1;0,7;3,4;1;11;1;1;0;1107,6;1;0,7;0,5;0;0,3;0,5;0,1;0,3;0;0;0;0;0,2;0,1;0;0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/08/1998;1;18,3;23;9;6;1;1;0;1107,6;1;0;0;0,1;0,4;0;0;0;0;18,3;4;0,1;0;0;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/1998;1;0;0;1;;1;1;0;1107,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/10/1998;1;38,1;82,4;18;12;1;1;0;1107,6;1;0;0,1;0;0;0;0;0;9,6;0,5;0;5,5;0;8,7;0,1;0;0;0;38,1;1,3;0;0,7;0;0;0;0;0;0,2;0;1,2;0;16,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/1998;1;27,3;185,7;27;20;1;1;0;1107,6;1;5,5;11,7;2,6;18,5;0,2;0;0;0;0;0;0,5;1,3;0,5;15;5,4;21,1;0;0;17,1;4,9;0;7,7;19,2;0;0,7;0;27,3;11,2;3,1;12,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/12/1998;1;27,7;339,3;15;25;1;1;0;1107,6;1;16,3;20,7;10,5;10;20,1;15,8;11,9;8,4;0;16,6;0;0;0;0;27,7;20,8;6,3;0,8;1,7;1;5;15,1;7,8;20,2;18,3;22,3;5;0;22,6;13,4;21;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/1999;1;19,3;81,6;29;11;1;1;0;;0;11,5;12,7;15,2;1,3;0,3;10,3;0;0;0;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0,6;7,8;19,3;2,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/1999;1;19,4;90,1;27;8;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;4,6;5,8;0;0;0;0;0;0;0;0;0;18,3;6;10,6;19,3;19,4;6,1;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1843002;1;01/03/1999;1;71,3;228,4;2;15;1;1;0;;0;15,7;71,3;16,4;23,2;0;1,3;2,5;23,1;0;6,9;6,7;14,8;9,6;0,9;0;0;0;0;0;0;0;0;0,1;0;0;33,1;0;0;2,8;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/04/1999;1;8,9;19,9;8;5;1;1;0;;0;0;0;0;0;0;0;0;8,9;0;0;0;0;0;0;0;0;4,6;0,5;4,1;1,8;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/1999;1;2,6;3,5;8;3;1;1;0;;0;0;0;0;0;0;0;0,5;2,6;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/1999;1;0,9;0,9;16;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/07/1999;1;;;;;0;0;0;;0;0;0;0;0;0;0;0,2;0;0;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/08/1999;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/09/1999;1;12,8;25;13;4;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;12,8;2,5;0;4,5;0;0;0;0;0;5,2;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/10/1999;1;24,6;91,1;22;8;1;1;0;;0;0;0;0;0;0;0;0;0;0;1,1;0;0;0;0;0;0;0;0;19,8;2,4;17,5;24,6;0;0;0;0;18,7;1,9;5,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/11/1999;1;67,2;303,7;26;13;1;1;0;;0;0;0;0;0;21,1;36,1;24,4;0;15,5;33,7;0;6,5;4,4;0;0;0;0;14,2;3,4;42,1;24,3;0;0;0;0;67,2;10,8;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/12/1999;1;48,7;218,7;4;17;1;1;0;;0;0;0;0;48,7;31,2;2;5,7;0,5;0;0;23;18,1;5,2;12,4;23,4;0;0;0;0;0;0;0;21,1;8,2;2,4;0;0;0,6;0,3;1,6;14,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/01/2000;1;;;;;0;0;0;;0;4,2;2,6;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3;12,3;26,1;;74,8;0,2;3,2;14,6;21,5;22,5;8,7;15,8;24,6;18,1;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/02/2000;1;41,3;145,8;18;10;1;1;0;;0;0;0;3,4;0,3;0;8,6;5,5;33,7;14,1;0;0;0;0;0;0;0;0;41,3;36,9;0,1;1,9;0;0;0;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1843002;1;01/03/2000;1;33;158,3;11;13;1;1;0;;0;6,9;0,2;0;0;0;0;0;6,6;0;0;33;17,2;10,1;14,3;0;2,9;31,5;14,3;14,5;5;0;0;0;0;0;0;0;0;0;0;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/04/2000;1;7,1;16,9;21;4;1;1;0;;0;0;0;0;0;0;2,1;0;0;0;0;0;0;2,8;0;0;0;0;0;0;4,9;7,1;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1843002;1;01/05/2000;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1843002;1;01/06/2000;1;0;0;1;;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
