//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:1943003
//
//------------------------------------------------------------------------------
 //EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
1943003;1;01/06/1944;1;2,2;3,6;4;4;1;1;0;1337,3;1;0;0;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,3;0,5;0,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1944;1;0,9;2,2;13;5;1;1;0;1337,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0,9;0,4;0,2;0,4;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1944;1;4,2;11,5;3;7;1;1;0;1337,3;1;1,4;2,5;4,2;0,8;0;0;0;0;0,6;1,4;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1944;1;2,4;4,7;19;4;1;1;0;1337,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;1;2,4;0,5;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1944;1;61,8;128,7;30;12;1;1;0;1337,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;0,8;0,1;0;0;0;0;7,8;1,8;0;0;0,2;22,8;17,2;0,4;2,4;61,8;7,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1944;1;33,2;165,9;16;17;1;1;0;1337,3;1;9;0;0;0;0;0;0;14,9;0,4;0;0;0;0;0;0,7;33,2;0,8;0,1;17,2;1,4;25,8;0,8;14,1;8,2;12,4;0;8,6;18,2;0,1;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1944;1;79,4;347,1;29;23;1;1;0;1337,3;1;2,1;41,2;22;36,8;30,2;4;11,6;3,8;4,6;27,8;5,6;0;0;0;0;0;0,4;1,8;1,4;0,1;0;0;2,6;15,3;16,8;30,9;7,4;0,2;79,4;1,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1945;1;64,6;439,7;9;26;1;1;0;2234,4;1;0;0,2;2,5;0,2;5,4;7,8;30,6;51,8;64,6;27,2;24,8;32;22;19,2;4,4;0;8,6;7,4;12;14,2;17,4;23;6,6;0;24;3,2;14,2;16,1;0,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1945;1;35,7;152;5;13;1;1;0;2234,4;1;0,6;16,5;18,6;35,2;35,7;13,2;12,2;8,2;10,2;0;0,2;0;0;1,1;0;0,1;0,2;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/1945;1;59,2;381,3;1;25;1;1;0;2234,4;1;59,2;15,4;8,2;10,4;15,8;25,4;0,9;0;0;34,6;0,9;0;25,4;30,1;10,8;21,6;5,1;7,4;0,6;32;1,4;8,2;2,2;1,6;15;29,2;15,4;0;0;0;4,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1945;1;23;69,2;1;14;1;1;0;2234,4;1;23;16,6;6,2;0,1;2,8;0,2;0;0;0;1,4;2,7;0;0;0;0;0;3,2;1,1;7,4;1,9;0;0;0;0;0;0;0;0;2,2;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1945;1;23;50,4;16;9;1;1;0;2234,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22,7;23;2,2;0;0;0;0;0;0,2;1;0,8;0,2;0;0,1;0,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1945;1;0;0;1;;1;1;0;2234,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1945;1;0;0;1;;1;1;0;2234,4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1945;1;1,9;1,9;6;1;1;1;0;2234,4;1;0;0;0;0;0;1,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1945;1;12,5;14,3;3;3;1;1;0;2234,4;1;0;0;12,5;1,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1945;1;20,1;100,7;28;14;1;1;0;2234,4;1;6,2;0,2;0;0;0;0;6,2;10,4;6,8;16,6;8,4;1,8;5,2;2,6;4,4;0;0;0;0;0;0;0;0;0;0;0;10,6;20,1;1,2;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1945;1;59,4;392,7;7;24;1;1;0;2234,4;1;11,3;37,1;14;8,4;15,8;8,6;59,4;22;8,6;9,4;0;0;58,6;8;0;0;0;0;6,4;2,6;4,4;30,8;26,7;7,2;6,4;5,4;2;29,8;0,2;9,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1945;1;91,6;632,2;17;26;1;1;0;2234,4;1;0;0;0;0;0;22,1;19;11,2;40,4;4,1;6;12,6;10,4;11,2;33,1;78,1;91,6;18,4;1;22,9;32;73,3;16,4;6,2;33,2;13,2;24,1;6,4;0,1;17,8;27,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1946;1;21,2;112,5;24;14;1;1;0;1117,1;1;5,8;13,6;14,4;0,2;0;0;0,2;0,7;0;0,6;0,6;0;0;0;0;0;0;0;0;0;12,4;19,2;15,6;21,2;6;0;2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1946;1;14,2;21;11;4;1;1;0;1117,1;1;0;0;0;0;0;0;0;0;0;1,2;14,2;0,4;5,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/04/1981;1;6,5;14,9;30;4;1;1;0;1390,3;1;0;4,8;0;0;0;1,2;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1981;1;24,8;32,8;29;9;1;1;0;1390,3;1;1,3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0,3;1,5;1,6;0;0;0,2;1,7;0;0;0;0;24,8;0,4;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1981;1;13;28,5;7;8;1;1;0;1390,3;1;0;0,1;0;0,2;1,9;0;13;2,9;0;0;0;0;0;0;0;0;9,8;0,4;0,2;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1981;1;0,7;0,7;26;1;1;1;0;1390,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1981;1;6,3;8,1;19;3;1;1;0;1390,3;1;0;0,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3;6,3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1981;1;2,5;2,5;30;1;1;1;0;1390,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1981;1;26,6;199,1;13;18;1;1;0;1390,3;1;5,2;3,9;9,9;0;0;0;13,8;1,2;6,6;0;2,3;25;26,6;0;1,7;7;8,2;0;0;15,7;15,4;0;0;0;0;0;0;21,8;8,5;19,9;6,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1981;1;107,4;447,1;27;23;1;1;0;1390,3;1;0,8;14,2;5,8;2,4;27,2;0;13;0;0;18,9;52,5;15,5;33,7;41,5;32,4;1,6;1,2;0,7;0;0;32,5;1,4;14;0,5;3,9;5;107,4;0;0;21;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1981;1;48,3;226,2;13;20;1;1;0;1390,3;1;2,5;0,7;26,4;0,2;0;0;0;0;10,3;2,3;0,9;0;48,3;3,7;0;0,2;8,9;14,8;0;0,6;0;0;0;0;3,3;2,4;10,8;41;42;0,3;6,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1982;1;118,4;332;5;20;1;1;0;1292,6;1;3,3;1,8;0,2;6,7;118,4;3,9;4,5;0;0;0;0;16,3;17,7;0,5;0,9;13,9;0,3;0;1,3;9,3;38,2;0,7;17,7;71,2;5,2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1982;1;10,3;27,7;2;9;1;1;0;1292,6;1;0;10,3;0;0;0;0;0;0;0;0,3;0,1;0;0,2;0;0,6;0;0;0,3;0;0;0;0;0;0;4,9;0,8;10,2;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/1982;1;107,6;409,2;4;23;1;1;0;1292,6;1;0;19,8;18,6;107,6;1,4;5,9;0;15,2;5;0,3;1,2;0,3;21,6;2,4;5,7;0,6;0;4,7;21,3;0;73,3;0;23,2;35,2;14,2;1,1;10,3;0;20,3;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1982;1;14,1;64,7;6;11;1;1;0;1292,6;1;0;0;0;0;2,7;14,1;6,3;0;7,7;0;0;0;0;1,4;11,7;3,7;4,2;2;9,6;0;0;0;0;0;0;0;0;0;0;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1982;1;16,9;36,1;22;7;1;1;0;1292,6;1;0,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,7;10;0;16,9;0,5;0;0;4,9;0,8;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1982;1;1,2;1,2;3;1;1;1;0;1292,6;1;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1982;1;0;0;1;;1;1;0;1292,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1982;1;7;14,8;15;3;1;1;0;1292,6;1;0;0;0;0;0;0;0;0;0;0;0;0;4,3;3,5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1982;1;3,1;5,1;17;3;1;1;0;1292,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,1;0,4;0;0;0;0;0;0;0;0;0;1,6;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1982;1;9,8;15,4;20;7;1;1;0;1292,6;1;0;0;0;1,3;0;0;0;0;0;0;0;2,3;0,8;0,7;0;0;0;0;0;9,8;0;0;0;0;0;0;0;0;0,3;0,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1982;1;64;128,4;18;4;1;1;0;1292,6;1;0;0;0;0;0;0;0;0;0;0;0;0;50,4;10,2;0;0;0;64;0;0;0;0;0;0;0;0;3,8;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1982;1;44,2;258;4;20;1;1;0;1292,6;1;0;1;30,6;44,2;13,1;0;0;1,2;15,5;6,4;0;0;0;0;0;0,3;15,3;0,2;0;25,1;23,2;24,4;0;15,6;7,8;2;0;12,2;8,4;4;7,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1983;1;51;315,9;15;25;1;1;0;1588;1;21,5;1,1;5,8;24,4;3,3;31,6;14,1;0,8;17,5;0;0;0;5;30,9;51;1,9;8,9;19,8;3,4;4,6;8;34,9;5,7;3,9;0;6,3;4,5;1,9;5,1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1983;1;57,2;135,2;12;13;1;1;0;1588;1;0;4,7;9;2;0;0;0;10;6,9;10;10;57,2;12,6;1,1;0;0;0;0;0;0;0;5;0;0;0;0;3,7;3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/1946;1;49,8;147,7;17;12;1;1;0;1117,1;1;0;0;0;0;0;0;4,1;0;0;0;6,4;5,2;0;0;6,2;32,4;49,8;8,4;2,1;12,4;13,7;0;0;0;0;6,8;0,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1946;1;18,2;74,3;11;11;1;1;0;1117,1;1;1,2;3,4;10,4;13,1;0;0;0;0;0;1,4;18,2;3,8;0;0;0;0;0;0;0;0;0;14,2;7,8;0,4;0;0;0;0;0;0,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1946;1;3,9;5,4;9;4;1;1;0;1117,1;1;0;0;0;0;0;0;0,8;0,1;3,9;0,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1946;1;0;0;1;;1;1;0;1117,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1946;1;0;0;1;;1;1;0;1117,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1946;1;7,1;8,3;2;2;1;1;0;1117,1;1;0;7,1;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1946;1;3,9;11,8;24;6;1;1;0;1117,1;1;0;1,9;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,9;0;0;0;1,6;1,9;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1946;1;43,3;52,6;19;6;1;1;0;1117,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,9;43,3;1;0,2;0,6;0;0;2,6;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1946;1;76,6;378,3;26;18;1;1;0;1117,1;1;0;0;14,5;17,8;16,6;8,4;28,8;46,6;40,4;9,2;1;0;0;0;0;0;0;0;0;0;0;0,6;10,6;12,4;32,4;76,6;25,4;8,8;16,4;11,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1946;1;68,4;305,2;7;13;1;1;0;1117,1;1;0;0;0;0;0;39,6;68,4;0,1;0;0;0;0;0;0;0;0;0;31,2;6,6;0;0;0;0;4,2;17,4;40,2;4,2;20,4;24,3;46,6;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1947;1;62,6;240,2;21;15;1;1;0;1686,6;1;42,6;0,4;0;0;20,8;4,4;0;0;0;9,4;1,2;0;0;0;0;0;0;2,4;25,2;14,1;62,6;9,4;1,2;19,3;25,2;2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/02/1947;1;70,6;187,5;27;8;1;1;0;1686,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;3,3;0;0;8,6;54,4;19,6;7,4;0;0;0;0;0;70,6;23,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1943003;1;01/03/1947;1;61,4;215,2;18;15;1;1;0;1686,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0,4;2,2;19,6;14,6;20,2;61,4;15,4;7,2;5,4;3,5;13,3;2,2;0;17,4;26,8;5,6;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1947;1;13;13;25;1;1;1;0;1686,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1947;1;2,2;2,6;26;2;1;1;0;1686,6;1;0;0;0;0;0;0;0;0;0;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,2;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1947;1;1,2;1,4;12;2;1;1;0;1686,6;1;0;0;0;0;0;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0,2;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1947;1;16,4;38,7;15;6;1;1;0;1686,6;1;0;0;0;0;0;0;3,7;6,2;1;0;0;0;0;10,2;16,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1947;1;4,2;8,4;12;3;1;1;0;1686,6;1;0;0;0;0;0;0;0;0;0;0;0;4,2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/09/1947;1;20,8;49,7;4;6;1;1;0;1686,6;1;0;0;0;20,8;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3;7,4;7,6;12,2;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/10/1947;1;52,4;256,8;25;23;1;1;0;1686,6;1;0;0;0;0;11,4;0;0;6;3,9;1,5;0,4;0;0,4;7,6;7,2;2,2;8,7;4,4;7,1;17,4;6,2;9,4;28,4;12,4;52,4;4,4;2,6;16,2;46,4;0,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/11/1947;1;73,4;267,5;27;23;1;1;0;1686,6;1;22,6;41,8;6,4;0;0;7,4;1,8;7,2;3,6;11,2;0,4;0;0;2,2;0;2,4;4,4;6,7;0,8;0;0,4;4,6;8;10,4;25,2;20,8;73,4;2,6;3,2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/12/1947;1;54,2;405,6;12;20;1;1;0;1686,6;1;12,8;38,4;17;0,2;0;0;0;0;0;2,2;13,5;54,2;50,4;8,2;7,8;19,2;21,4;5,7;0,5;0;0;0;0;0;50,3;28,8;35,4;22,6;11,9;5,1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/01/1948;1;33,2;96,6;14;8;1;1;0;1286,8;1;0;0;0;0;0;0;14,1;0;1,1;0,6;29,4;5;8,2;33,2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/03/1983;1;38;134,8;1;17;1;1;0;1588;1;38;7,2;15,6;4,7;3,8;0;0;0;1;0;0;0;0;3,9;0,1;3;0;0;0;22;21,1;0,6;5,7;3,1;0;3,2;0,8;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/04/1983;1;58,2;100,8;8;10;1;1;0;1588;1;0;0;3;0;0;0;10;58,2;0;0;0;1,2;18;0;0;0;0;0;0;0;0;0,4;3,1;0,2;0;1,7;5;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/05/1983;1;30;47,9;26;4;1;1;0;1588;1;0;0;0;0;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;5;0;0;10,3;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/06/1983;1;0;0;1;;1;1;0;1588;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1943003;1;01/07/1983;1;13,7;14,2;21;2;1;1;0;1588;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5;13,7;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1943003;1;01/08/1983;1;0;0;1;;1;1;0;1588;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
